87255,2590,-1069,1169
87265,2615,1483,-1335
87275,2607,609,-309
87284,2607,578,-246
87293,2626,2450,-2001
87303,2585,-1772,2038
87313,2600,-183,409
87322,2591,-1074,1176
87332,2608,679,-456
87341,2607,545,-286
87350,2589,-1282,1414
87360,2603,182,-169
87369,2620,1873,-1794
87379,2606,379,-297
87388,2634,3160,-2722
87398,2610,602,-53
87407,2585,-1927,2249
87417,2614,1068,-716
87427,2619,1515,-1100
87437,2616,1139,-812
87447,2593,-1217,1581
87457,2607,243,149
87466,2601,-368,808
87475,2624,1949,-1425
87485,2613,751,-214
87494,2636,3014,-2190
87504,2592,-1536,2246
87514,2612,540,80
87523,2597,-986,1516
87533,2614,762,-392
87542,2613,624,-252
87551,2621,1393,-800
87561,2593,-1476,1899
87571,2616,897,-515
87580,2640,3252,-2729
87590,2630,2090,-1346
87600,2609,-114,834
87609,2605,-508,1219
87619,2614,416,191
87628,2610,-4,562
87637,2624,1396,-946
87647,2639,2826,-2085
87657,2602,-1014,1651
87667,2615,335,389
87676,2616,419,283
87685,2616,398,289
87694,2611,-121,708
87703,2610,-215,885
87712,2617,494,148
87721,2634,2170,-1599
87731,2639,2561,-1959
87741,2641,2633,-1847
87751,2646,3001,-1982
87761,2623,551,476
87770,2627,924,166
87779,2626,778,271
87788,2613,-560,1384
87798,2636,1767,-757
87808,2605,-1421,2313
87818,2596,-2250,2964
87828,2565,-5237,5575
87838,2602,-1275,1537
87848,2594,-2012,2153
87858,2572,-4111,3946
87929,2574,-3705,3148
87939,2556,-5320,4237
87949,2582,-2454,1032
87959,2564,-4131,2234
87969,2587,-1625,-417
87979,2592,-1043,-1129
87989,2590,-1191,-1113
87999,2594,-732,-1584
88009,2577,-2395,-198
88019,2598,-175,-2335
88029,2591,-866,-1551
88039,2574,-2523,286
88049,2602,402,-2528
88059,2604,582,-2535
88069,2593,-546,-1168
88079,2573,-2519,883
88089,2605,806,-2034
88099,2594,-333,-752
88109,2576,-2117,1165
88119,2591,-511,-366
88129,2615,1914,-2595
88139,2586,-1081,408
88149,2604,772,-1345
88159,2581,-1566,1048
88169,2592,-387,-144
88179,2581,-1468,896
88189,2597,205,-594
88198,2612,1694,-1998
88208,2602,610,-912
88217,2591,-520,220
88226,2596,5,-137
88235,2607,1105,-1217
88245,2610,1350,-1349
88255,2596,-117,250
88264,2601,388,-194
88273,2589,-830,841
88282,2584,-1289,1286
88292,2607,1075,-1057
88302,2615,1821,-1578
88312,2615,1730,-1346
88322,2609,1043,-492
88332,2604,491,79
88341,2625,2566,-1938
88351,2622,2138,-1408
88361,2620,1831,-944
88371,2614,1140,-177
88381,2622,1883,-868
88391,2599,-510,1401
88401,2616,1214,-234
88411,2595,-946,1836
88421,2616,1201,-175
88431,2622,1741,-512
88441,2610,453,732
88450,2625,1931,-737
88460,2618,1134,19
88469,2644,3678,-2348
88479,2597,-1205,2422
88489,2599,-945,1928
88499,2606,-198,1025
88509,2620,1211,-426
88519,2630,2151,-1298
88529,2618,843,-59
88538,2628,1801,-863
88548,2619,811,99
88557,2592,-1929,2774
88567,2633,2267,-1350
88577,2638,2653,-1676
88587,2596,-1678,2513
88597,2626,1405,-605
88607,2641,2834,-1921
88617,2648,3392,-2498
88627,2644,2823,-1660
88637,2624,682,589
88646,2616,-151,1426
88656,2626,855,394
88665,2613,-487,1562
88675,2618,37,984
88684,2642,2435,-1372
88694,2599,-1986,2863
88704,2604,-1387,2300
88714,2606,-1117,1805
88724,2595,-2161,2528
88734,2605,-1053,1461
88744,2571,-4401,4422
88754,2586,-2680,2334
88764,2587,-2446,1710
88774,2589,-2124,1058
88784,2571,-3818,2452
88794,2605,-227,-1143
88804,2595,-1216,-293
88814,2570,-3655,1935
88824,2557,-4772,2731
88834,2590,-1233,-1051
88844,2532,-6972,4354
88854,2599,76,-2596
88863,2582,-1627,-927
88933,2583,-1446,-1060
88943,2579,-1773,-780
88953,2618,2214,-4328
88963,2565,-3195,1047
88973,2616,2064,-3911
88983,2595,-139,-1575
88993,2617,2067,-3390
89003,2614,1664,-2860
89013,2595,-318,-817
89023,2580,-1802,789
89033,2561,-3612,2677
89043,2586,-932,16
89052,2586,-885,375
89061,2581,-1341,737
89071,2581,-1274,693
89081,2598,489,-941
89090,2612,1865,-2074
89100,2591,-328,-50
89109,2602,788,-901
89118,2596,148,-389
89127,2586,-858,569
89136,2616,2184,-2465
89146,2604,875,-1208
89156,2592,-368,31
89165,2581,-1450,1137
89175,2612,1722,-1679
89185,2613,1736,-1516
89195,2572,-2450,2566
89205,2594,-128,324
89214,2568,-2721,2822
89224,2580,-1385,1360
89234,2619,2583,-2560
89244,2604,954,-845
89253,2610,1506,-1350
89263,2614,1831,-1562
89273,2584,-1260,1502
89283,2588,-797,840
89292,2594,-157,131
89301,2585,-1049,978
89311,2604,903,-817
89320,2596,57,-82
89329,2600,455,-565
89338,2586,-967,955
89347,2587,-819,761
89356,2621,2621,-2323
89366,2603,690,-253
89375,2610,1355,-1000
89385,2614,1688,-1284
89395,2581,-1696,1886
89405,2620,2288,-2067
89415,2628,2974,-2471
89425,2584,-1574,2025
89435,2582,-1695,2044
89445,2616,1789,-1251
89455,2594,-500,944
89464,2607,824,-329
89473,2608,883,-359
89482,2590,-960,1485
89492,2602,287,311
89501,2633,3372,-2724
89511,2621,2004,-1268
89521,2600,-196,828
89530,2596,-586,1067
89540,2643,4142,-3272
89550,2618,1435,-622
89560,2620,1564,-844
89570,2612,685,184
89579,2602,-348,1308
89589,2607,169,682
89598,2613,760,175
89607,2592,-1377,2166
89617,2585,-2008,2604
89627,2594,-1008,1601
89637,2580,-2357,2774
89647,2567,-3539,3495
89657,2588,-1262,1001
89667,2582,-1799,1430
89677,2572,-2709,2199
89687,2577,-2074,1149
89697,2580,-1670,538
89707,2567,-2887,1458
89717,2558,-3642,1925
89727,2574,-1860,42
89736,2560,-3167,1127
89746,2564,-2608,343
89756,2580,-878,-1353
89766,2560,-2834,547
89776,2555,-3192,760
89786,2580,-533,-1777
89796,2606,2093,-4028
89806,2592,588,-2400
89816,2596,959,-2587
89826,2586,-88,-1364
89836,2594,715,-1982
89846,2594,680,-1790
89856,2602,1446,-2267
89866,2614,2573,-2980
89937,2592,244,-511
89946,2624,3432,-3259
89956,2576,-1539,1783
89966,2620,2937,-2438
89976,2587,-508,1162
89986,2604,1216,-268
89996,2593,55,931
90005,2592,-46,891
90014,2594,155,660
90023,2598,547,240
90032,2622,2920,-1931
90042,2624,2974,-1834
90052,2589,-674,1723
90062,2601,558,430
90071,2623,2731,-1730
90081,2600,294,709
90090,2589,-819,1540
90100,2606,921,-36
90109,2636,3875,-2928
90119,2600,81,904
90128,2607,776,179
90137,2609,938,77
90146,2618,1791,-653
90156,2620,1901,-647
90166,2602,6,1211
90175,2628,2606,-1408
90185,2628,2476,-1311
90195,2620,1552,-239
90205,2623,1774,-380
90215,2624,1785,-455
90225,2622,1496,-85
90234,2631,2321,-701
90244,2630,2105,-406
90254,2600,-999,2373
90264,2647,3750,-2131
90274,2610,-137,1695
90284,2637,2569,-902
90294,2632,1941,-264
90304,2632,1844,-171
90314,2613,-148,1810
90324,2622,759,780
90333,2622,721,701
90342,2629,1385,26
90351,2620,416,904
90360,2632,1595,-287
90370,2607,-984,2127
90380,2630,1364,-285
90390,2604,-1303,2155
90400,2620,361,580
90409,2628,1143,-374
90419,2646,2886,-1916
90429,2620,142,666
90438,2654,3534,-2620
90448,2604,-1641,2323
90458,2607,-1259,1867
90468,2614,-496,1021
90478,2613,-571,1009
90488,2608,-1043,1319
90498,2585,-3291,3320
90508,2571,-4526,4147
90518,2592,-2200,1740
90528,2556,-5690,4759
90538,2567,-4305,3175
90548,2555,-5290,3782
90558,2576,-2925,1147
90568,2586,-1779,-310
90578,2583,-1990,-241
90588,2589,-1291,-1262
90598,2560,-4126,1407
90608,2572,-2720,-96
90618,2574,-2384,-558
90628,2561,-3564,422
90638,2582,-1286,-1871
90648,2565,-2922,-211
90658,2584,-876,-2014
90668,2612,1967,-4580
90678,2592,-130,-2110
90688,2588,-524,-1465
90698,2597,401,-2012
90708,2619,2581,-3824
90718,2573,-2147,879
90728,2578,-1539,302
90738,2604,1137,-2212
90748,2589,-419,-408
90758,2593,1,-648
90767,2580,-1298,724
90777,2596,366,-678
90786,2596,347,-551
90795,2607,1430,-1344
90805,2584,-941,1023
90815,2603,1005,-987
90825,2590,-344,348
90834,2617,2373,-2176
90844,2596,154,26
90853,2599,446,-408
90862,2609,1424,-1148
90872,2604,853,-417
90942,2578,-1789,2030
90952,2619,2399,-1971
90962,2581,-1520,1847
90972,2600,455,-11
90981,2608,1233,-731
90991,2618,2171,-1548
91001,2604,662,-90
91010,2592,-570,1167
91020,2612,1458,-831
91030,2604,585,103
91039,2589,-944,1412
91049,2592,-596,1014
91059,2595,-266,637
91068,2600,246,45
91077,2602,433,-170
91086,2608,1012,-561
91096,2618,1961,-1540
91106,2638,3863,-3083
91116,2634,3270,-2302
91126,2624,2107,-1080
91136,2619,1501,-519
91146,2601,-373,1286
91156,2599,-554,1468
91166,2630,2573,-1585
91176,2617,1144,-118
91186,2620,1387,-206
91196,2610,317,924
91205,2603,-398,1630
91215,2590,-1678,2782
91225,2624,1805,-609
91235,2595,-1184,2234
91245,2621,1474,-457
91255,2624,1700,-827
91265,2630,2216,-1413
91275,2605,-394,1030
91285,2608,-75,606
91294,2611,228,342
91303,2616,717,-61
91312,2596,-1318,1714
91322,2596,-1252,1489
91332,2590,-1790,1814
91342,2580,-2700,2524
91352,2602,-365,191
91361,2582,-2347,2128
91371,2561,-4330,3701
91381,2568,-3413,2636
91391,2584,-1642,658
91401,2570,-2960,1665
91411,2552,-4612,2861
91421,2558,-3782,1805
91431,2557,-3692,1475
91441,2592,-8,-2225
91450,2568,-2407,-33
91460,2561,-2987,434
91470,2552,-3737,1019
91480,2551,-3651,808
91490,2576,-968,-1758
91500,2592,679,-3337
91510,2600,1445,-3850
91520,2560,-2626,335
91530,2590,505,-2534
91540,2588,279,-2181
91550,2565,-2034,194
91560,2592,767,-2248
91570,2605,2028,-3122
91580,2604,1827,-2553
91590,2592,536,-1225
91600,2584,-290,-257
91610,2596,923,-1211
91620,2596,877,-857
91629,2576,-1166,1351
91639,2609,2192,-1795
91649,2594,582,-192
91658,2585,-346,616
91667,2604,1570,-1020
91677,2567,-2207,2577
91687,2606,1802,-1331
91697,2577,-1187,1714
91707,2610,2171,-1550
91717,2610,2063,-1439
91727,2614,2360,-1701
91737,2588,-357,957
91746,2588,-340,936
91755,2592,76,462
91764,2612,2073,-1453
91774,2615,2269,-1421
91784,2599,555,183
91793,2602,828,-72
91802,2616,2186,-1262
91812,2596,77,747
91821,2600,473,530
91830,2613,1750,-749
91840,2597,62,1020
91849,2600,359,603
91858,2623,2641,-1640
91868,2600,209,648
91877,2622,2398,-1357
91948,2629,2978,-1716
91958,2626,2529,-1103
91968,2616,1403,-21
91977,2609,633,639
91986,2638,3501,-2032
91996,2614,926,548
92005,2600,-519,1814
92015,2630,2506,-1049
92025,2624,1780,-236
92035,2636,2891,-1271
92045,2607,-152,1758
92055,2598,-1045,2557
92065,2619,1107,302
92074,2622,1351,134
92083,2631,2183,-712
92093,2624,1375,-10
92102,2622,1106,163
92111,2596,-1549,2622
92121,2604,-671,1657
92131,2635,2462,-1545
92141,2618,638,258
92150,2629,1707,-660
92160,2629,1621,-634
92170,2594,-1959,2697
92180,2636,2338,-1637
92190,2628,1421,-615
92200,2636,2150,-1131
92210,2612,-357,1278
92220,2590,-2539,3200
92230,2572,-4212,4447
92240,2582,-3001,2945
92250,2578,-3251,2904
92260,2577,-3189,2732
92270,2580,-2729,2136
92280,2592,-1392,542
92290,2566,-3923,2768
92300,2564,-3927,2397
92310,2560,-4130,2217
92320,2583,-1624,-267
92330,2578,-2042,-140
92340,2569,-2841,373
92350,2573,-2298,-465
92360,2575,-1983,-888
92370,2589,-484,-2250
92380,2571,-2260,-344
92390,2585,-747,-1707
92400,2579,-1310,-1015
92410,2570,-2144,-111
92420,2576,-1437,-732
92430,2574,-1565,-615
92440,2577,-1187,-812
92450,2591,272,-1991
92460,2594,558,-1965
92470,2615,2630,-3753
92480,2612,2199,-3039
92490,2622,3089,-3533
92500,2582,-1065,702
92510,2576,-1612,1274
92520,2606,1468,-1675
92530,2583,-905,787
92539,2595,340,-384
92548,2608,1623,-1472
92558,2609,1642,-1238
92568,2580,-1339,1749
92578,2601,826,-257
92587,2595,185,475
92596,2610,1676,-922
92606,2588,-607,1284
92616,2612,1823,-1200
92626,2601,631,-113
92635,2589,-599,872
92644,2618,2330,-1831
92654,2620,2413,-1646
92664,2610,1292,-537
92674,2627,2928,-1917
92684,2630,3082,-1888
92694,2629,2827,-1553
92704,2612,986,244
92713,2616,1337,71
92722,2638,3470,-1885
92732,2628,2296,-570
92742,2638,3182,-1355
92752,2631,2322,-300
92762,2613,406,1520
92771,2600,-913,2737
92781,2607,-167,2020
92791,2637,2840,-953
92801,2638,2798,-885
92811,2636,2458,-468
92821,2621,835,1015
92830,2604,-906,2491
92840,2631,1839,-319
92850,2644,3047,-1390
92860,2624,894,732
92869,2640,2450,-891
92879,2638,2127,-579
92949,2647,2921,-1390
92959,2644,2475,-934
92969,2608,-1248,2678
92979,2631,1113,451
92988,2652,3158,-1371
92998,2640,1800,-82
93007,2642,1910,-251
93017,2662,3814,-2066
93027,2621,-476,2137
93037,2663,3747,-1776
93047,2662,3460,-1380
93057,2645,1587,394
93066,2670,4007,-1817
93076,2646,1407,713
93085,2630,-262,2223
93095,2664,3150,-1174
93105,2642,792,1071
93114,2616,-1846,3671
93124,2625,-854,2547
93134,2615,-1811,3173
93144,2582,-5021,5928
93154,2614,-1570,2245
93164,2583,-4591,4706
93174,2572,-5462,5244
93184,2572,-5189,4375
93194,2599,-2229,1036
93204,2618,-217,-1095
93214,2606,-1407,-267
93224,2576,-4336,2279
93234,2588,-2919,685
93244,2592,-2373,-228
93254,2586,-2855,9
93263,2587,-2612,-284
93273,2604,-782,-2110
93283,2583,-2842,-118
93293,2607,-300,-2345
93303,2580,-2985,245
93313,2615,663,-3053
93323,2585,-2369,185
93333,2589,-1851,-110
93343,2614,741,-2504
93353,2612,504,-2219
93363,2630,2279,-3748
93373,2599,-934,-307
93383,2623,1512,-2459
93393,2639,3036,-3622
93403,2610,-15,-381
93412,2609,-114,-116
93422,2608,-208,16
93431,2627,1701,-1591
93441,2595,-1583,1608
93451,2616,595,-331
93460,2640,2966,-2548
93470,2600,-1182,1678
93480,2630,1876,-1131
93490,2636,2382,-1528
93500,2622,863,14
93509,2632,1820,-972
93519,2618,329,602
93528,2607,-787,1565
93538,2627,1252,-592
93548,2620,489,203
93557,2623,765,-13
93566,2637,2126,-1219
93576,2605,-1179,1895
93586,2650,3379,-2332
93596,2623,510,530
93605,2609,-914,1697
93615,2636,1830,-847
93625,2612,-660,1474
93635,2643,2472,-1652
93645,2636,1648,-776
93655,2638,1766,-897
93665,2617,-421,1240
93675,2620,-100,965
93684,2637,1603,-716
93694,2615,-676,1486
93704,2623,157,611
93713,2610,-1150,1701
93723,2648,2707,-1897
93733,2636,1371,-695
93743,2636,1303,-574
93753,2645,2138,-1205
93763,2637,1231,-338
93773,2667,4169,-2954
93783,2616,-1138,2112
93793,2631,417,474
93802,2632,497,310
93811,2630,272,581
93820,2626,-141,992
93829,2618,-933,1615
93839,2644,1712,-871
93849,2617,-1073,1832
93859,2624,-319,1133
93869,2632,496,170
93878,2616,-1128,1628
93888,2644,1728,-1199
93959,2622,-558,907
93968,2628,69,201
93977,2654,2666,-2494
93987,2600,-2867,2923
93997,2630,276,-229
94006,2585,-4237,3968
94016,2599,-2625,2163
94026,2597,-2694,2061
94036,2584,-3859,3032
94046,2592,-2866,1733
94056,2572,-4723,3347
94066,2602,-1487,32
94075,2592,-2412,764
94085,2587,-2792,1033
94095,2568,-4552,2374
94105,2575,-3625,1242
94115,2584,-2543,-12
94125,2600,-816,-1972
94135,2596,-1175,-1500
94145,2607,-16,-2678
94155,2575,-3216,588
94165,2604,-155,-2307
94175,2604,-147,-2145
94185,2622,1659,-3584
94195,2623,1676,-3298
94205,2602,-507,-833
94215,2600,-681,-605
94225,2602,-447,-708
94235,2628,2175,-2999
94245,2606,-133,-396
94255,2632,2472,-2596
94265,2604,-450,466
94274,2624,1571,-1396
94284,2610,92,166
94293,2597,-1211,1391
94303,2631,2249,-1705
94313,2604,-563,1080
94323,2638,2864,-2147
94333,2607,-378,960
94342,2600,-1059,1458
94352,2620,993,-493
94361,2610,-56,597
94370,2614,346,247
94379,2625,1429,-884
94389,2642,3057,-2300
94399,2629,1604,-905
94409,2621,724,53
94418,2626,1188,-436
94428,2615,28,718
94437,2644,2927,-1903
94447,2624,781,144
94456,2614,-257,1204
94466,2623,655,143
94475,2608,-877,1643
94485,2649,3266,-2211
94495,2620,202,798
94504,2628,992,78
94513,2643,2442,-1231
94523,2617,-278,1376
94533,2634,1434,-445
94543,2624,363,542
94552,2634,1344,-397
94562,2642,2077,-1070
94572,2628,573,469
94581,2608,-1454,2205
94591,2617,-482,1148
94601,2630,841,-101
94610,2645,2300,-1450
94620,2656,3284,-2157
94630,2620,-479,1356
94640,2623,-155,1009
94650,2644,1952,-1034
94660,2651,2554,-1629
94670,2658,3126,-1974
94680,2637,870,243
94689,2619,-973,1998
94699,2628,-24,958
94708,2656,2776,-1796
94718,2628,-161,1093
94728,2615,-1453,2385
94738,2629,18,946
94747,2615,-1382,2199
94757,2622,-612,1235
94767,2642,1417,-919
94777,2627,-153,673
94786,2624,-445,946
94795,2646,1776,-1287
94805,2629,-12,330
94814,2619,-1011,1053
94824,2631,239,-239
94833,2652,2327,-2107
94843,2632,210,24
94852,2633,300,-229
94861,2653,2285,-2051
94871,2642,1071,-669
94881,2634,217,197
94890,2631,-93,594
94960,2594,-3788,4078
94970,2591,-3899,3834
94980,2610,-1804,1629
94990,2578,-4914,4441
95000,2588,-3668,2832
95010,2604,-1885,924
95020,2614,-790,-155
95030,2601,-2051,952
95040,2576,-4448,2898
95050,2573,-4526,2659
95060,2584,-3200,1100
95070,2615,60,-2308
95079,2591,-2342,-132
95089,2596,-1725,-879
95099,2584,-2839,51
95108,2562,-4897,2035
95118,2611,247,-2833
95128,2588,-2065,-537
95138,2589,-1861,-537
95148,2598,-868,-1344
95158,2610,374,-2437
95168,2600,-644,-1408
95178,2612,588,-2464
95188,2604,-241,-1355
95198,2606,-29,-1267
95208,2599,-727,-403
95218,2615,908,-1983
95228,2610,363,-1257
95238,2600,-655,-168
95248,2588,-1822,1066
95258,2610,469,-866
95267,2598,-754,289
95276,2600,-516,155
95285,2597,-791,501
95294,2591,-1351,1029
95304,2615,1116,-1388
95314,2607,260,-472
95323,2598,-652,357
95332,2629,2480,-2593
95342,2625,1955,-1937
95352,2634,2758,-2507
95362,2612,420,-201
95371,2636,2799,-2418
95381,2597,-1240,1582
95391,2600,-878,1283
95401,2623,1465,-993
95411,2609,-7,528
95420,2620,1092,-464
95430,2649,3937,-2994
95440,2623,1141,-31
95449,2631,1883,-722
95459,2623,989,220
95468,2623,940,375
95477,2639,2492,-1176
95487,2615,-31,1215
95496,2604,-1130,2055
95506,2618,326,592
95515,2648,3310,-2357
95525,2642,2544,-1339
95535,2620,217,1060
95544,2646,2806,-1439
95554,2600,-1933,3172
95564,2643,2462,-1132
95574,2626,639,470
95583,2641,2107,-932
95593,2606,-1497,2447
95603,2642,2177,-1148
95613,2640,1868,-777
95623,2613,-925,1787
95633,2621,-78,938
95642,2628,625,351
95651,2658,3594,-2399
95661,2642,1814,-719
95671,2630,523,436
95680,2654,2897,-1758
95690,2616,-1047,1929
95700,2645,1905,-767
95710,2620,-690,1617
95720,2628,144,750
95729,2624,-262,999
95738,2612,-1450,2189
95748,2646,2022,-1293
95758,2613,-1378,1891
95768,2646,1990,-1282
95778,2658,3091,-2172
95788,2619,-963,1776
95798,2633,484,120
95807,2621,-739,1174
95817,2600,-2802,3016
95827,2618,-862,825
95836,2608,-1819,1730
95846,2573,-5228,4664
95856,2574,-4867,4024
95866,2565,-5523,4303
95876,2617,-47,-1158
95886,2606,-1145,-40
95896,2588,-2887,1374
95966,2597,-1843,298
95976,2580,-3451,1543
95986,2582,-3078,760
95996,2604,-724,-1577
96006,2626,1511,-3745
96016,2593,-1864,-445
96026,2618,728,-2802
96036,2615,392,-2382
96046,2606,-526,-1376
96056,2614,299,-1834
96066,2596,-1515,203
96076,2623,1260,-2119
96086,2610,-102,-760
96096,2614,302,-1069
96106,2622,1087,-1588
96116,2626,1432,-1716
96126,2618,561,-577
96135,2624,1133,-868
96145,2612,-123,428
96154,2604,-917,1060
96164,2630,1728,-1345
96174,2614,42,294
96183,2622,839,-473
96192,2612,-201,590
96201,2602,-1191,1480
96211,2616,267,140
96220,2593,-2045,2233
96230,2612,-43,234
96239,2626,1358,-1096
96249,2606,-709,851
96258,2640,2726,-2497
96268,2613,-110,293
96277,2592,-2204,2165
96287,2624,1105,-1062
96297,2645,3150,-2836
96307,2611,-407,578
96316,2613,-186,343
96325,2628,1322,-1133
96335,2618,256,-37
96344,2626,1043,-675
96354,2646,2991,-2441
96364,2609,-858,1487
96374,2612,-515,1112
96384,2628,1110,-529
96394,2648,3055,-2223
96404,2640,2102,-1311
96414,2620,-2,800
96423,2619,-102,1040
